TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,TE_005,TE_01,TE_02,TE_03,IR,PM10
201809222100,108.0,29.0,0.8,1006.5,1016.4,19.4,10.1,55.0,12.4,-,0.0,0.0,-,2000.0,16.4,20.6,22.8,23.1,22.9,3.0,33.0
201809222200,108.0,34.0,0.6,1006.6,1016.6,18.6,11.1,62.0,13.2,-,0.0,0.0,-,2000.0,15.9,19.7,22.2,22.9,22.9,3.0,39.0
201809222300,108.0,32.0,1.0,1006.8,1016.8,17.9,11.4,66.0,13.5,-,0.0,0.0,-,2000.0,15.4,19.1,21.7,22.8,22.9,3.0,36.0
201809230000,108.0,36.0,0.6,1006.5,1016.6,17.2,11.4,69.0,13.5,-,3.0,1.0,AcCi,2000.0,15.1,18.6,21.3,22.5,22.9,3.0,35.0
201809230100,108.0,0.0,0.1,1006.0,1016.1,16.4,10.0,66.0,12.3,-,2.0,2.0,-,2000.0,14.7,18.2,20.9,22.3,22.8,3.0,28.0
201809230200,108.0,5.0,1.3,1006.1,1016.2,16.0,10.9,72.0,13.0,-,6.0,6.0,-,2000.0,14.7,17.9,20.6,22.1,22.7,3.0,35.0
201809230300,108.0,5.0,0.8,1006.0,1016.2,15.8,10.3,70.0,12.5,-,8.0,8.0,As,2000.0,15.3,17.7,20.3,21.9,22.7,3.0,27.0
201809230400,108.0,2.0,0.7,1006.2,1016.3,16.2,10.4,69.0,12.6,-,10.0,0.0,As,2000.0,16.0,18.0,20.1,21.7,22.6,3.0,36.0
201809230500,108.0,9.0,0.8,1006.2,1016.3,16.3,10.1,67.0,12.4,-,10.0,0.0,As,2000.0,16.3,18.2,20.0,21.5,22.5,3.0,16.0
201809230600,108.0,5.0,1.2,1006.0,1016.1,16.5,11.6,73.0,13.7,01,10.0,5.0,ScAs,2000.0,16.4,18.2,19.9,21.4,22.3,4.0,35.0
201809230700,108.0,0.0,0.4,1005.5,1015.6,16.5,11.8,74.0,13.8,01,10.0,0.0,As,2000.0,16.5,18.3,19.9,21.3,22.3,4.0,32.0
201809230800,108.0,7.0,1.2,1005.4,1015.5,17.0,11.2,69.0,13.3,-,4.0,4.0,Sc,2000.0,16.9,18.4,19.8,21.1,22.2,3.0,21.0
201809230900,108.0,7.0,1.0,1005.7,1015.7,18.4,10.2,59.0,12.4,-,4.0,4.0,Sc,1951.0,20.0,19.2,19.8,21.0,22.0,3.0,18.0
201809231000,108.0,0.0,0.2,1006.3,1016.3,19.3,11.0,59.0,13.1,-,9.0,4.0,ScAs,2000.0,21.5,20.5,20.1,21.0,22.0,3.0,30.0
201809231100,108.0,32.0,3.0,1006.4,1016.4,20.1,11.3,57.0,13.4,-,9.0,9.0,As,1929.0,23.3,21.7,20.5,21.0,21.9,3.0,36.0
201809231200,108.0,36.0,1.2,1006.2,1016.2,20.8,10.5,52.0,12.7,-,9.0,9.0,As,1984.0,23.5,22.8,21.2,21.1,21.9,3.0,40.0
201809231300,108.0,18.0,1.4,1005.3,1015.1,22.7,9.8,44.0,12.1,-,2.0,2.0,Sc,1913.0,29.1,23.8,21.7,21.2,21.8,3.0,28.0
201809231400,108.0,34.0,1.2,1004.3,1014.0,24.2,9.7,40.0,12.0,-,0.0,0.0,-,1953.0,30.6,26.1,22.4,21.4,21.8,3.0,30.0
201809231500,108.0,27.0,2.2,1004.0,1013.8,25.0,5.2,28.0,8.8,-,2.0,2.0,Sc,2000.0,29.2,27.1,23.2,21.7,21.9,3.0,31.0
201809231600,108.0,29.0,4.0,1004.1,1013.8,24.6,5.3,29.0,8.9,-,2.0,2.0,Sc,1988.0,26.2,26.8,23.8,22.0,22.0,3.0,33.0
201809231700,108.0,25.0,2.4,1004.3,1014.1,24.1,10.0,41.0,12.3,-,0.0,0.0,-,2000.0,22.4,25.8,24.0,22.3,22.1,3.0,26.0
201809231800,108.0,27.0,2.7,1004.6,1014.5,22.3,12.2,53.0,14.2,-,1.0,0.0,Ci,2000.0,19.3,24.1,23.9,22.5,22.2,3.0,37.0
201809231900,108.0,27.0,2.9,1005.0,1014.9,21.0,11.3,54.0,13.4,-,0.0,0.0,-,2000.0,17.5,22.4,23.4,22.7,22.3,3.0,22.0
201809232000,108.0,27.0,3.3,1005.8,1015.8,20.2,8.8,48.0,11.3,-,0.0,0.0,-,2000.0,16.4,21.3,22.8,22.7,22.5,3.0,15.0
201809232100,108.0,27.0,2.1,1006.6,1016.6,19.1,4.4,38.0,8.4,-,0.0,0.0,-,2000.0,15.1,20.3,22.3,22.6,22.5,3.0,15.0
201809232200,108.0,27.0,2.5,1007.0,1017.0,18.5,4.6,40.0,8.5,-,0.0,0.0,-,2000.0,14.3,19.4,21.8,22.5,22.5,3.0,8.0
201809232300,108.0,25.0,1.1,1007.3,1017.4,17.7,5.6,45.0,9.1,-,0.0,0.0,-,2000.0,14.2,18.8,21.2,22.3,22.5,3.0,15.0
201809240000,108.0,27.0,1.7,1007.5,1017.6,17.2,6.6,50.0,9.7,-,1.0,0.0,Ci,2000.0,14.0,18.2,20.8,22.1,22.5,3.0,10.0
201809240100,108.0,27.0,2.0,1007.3,1017.4,16.8,7.1,53.0,10.1,-,1.0,0.0,-,2000.0,13.7,17.8,20.4,21.9,22.4,3.0,37.0
201809240200,108.0,29.0,0.7,1007.7,1017.9,16.1,7.5,57.0,10.4,-,0.0,0.0,-,2000.0,13.4,17.3,20.1,21.6,22.3,3.0,17.0
201809240300,108.0,0.0,0.3,1007.6,1017.8,15.5,8.4,63.0,11.0,-,3.0,0.0,Ci,2000.0,13.1,16.9,19.7,21.4,22.3,3.0,20.0
201809240400,108.0,32.0,0.9,1007.5,1017.7,14.9,9.0,68.0,11.5,-,3.0,0.0,Ci,2000.0,12.7,16.4,19.4,21.2,22.2,3.0,13.0
201809240500,108.0,0.0,0.3,1007.6,1017.8,14.4,8.1,66.0,10.8,-,3.0,0.0,Ci,2000.0,12.5,16.1,19.1,21.0,22.1,3.0,20.0
201809240600,108.0,32.0,0.5,1008.0,1018.2,14.3,8.0,66.0,10.7,-,3.0,0.0,Ci,2000.0,12.3,15.7,18.8,20.8,22.0,3.0,15.0
201809240700,108.0,34.0,2.1,1008.4,1018.6,14.7,7.2,61.0,10.2,-,3.0,0.0,Ci,2000.0,12.4,15.5,18.5,20.6,21.9,3.0,12.0
201809240800,108.0,32.0,2.2,1008.9,1019.1,15.4,5.5,52.0,9.0,-,2.0,0.0,Ci,1985.0,12.9,15.7,18.3,20.4,21.7,3.0,15.0
201809240900,108.0,32.0,2.1,1009.4,1019.5,17.0,4.3,43.0,8.3,-,1.0,0.0,Ci,1993.0,16.8,17.2,18.2,20.2,21.6,3.0,17.0
201809241000,108.0,29.0,3.3,1010.0,1020.0,18.5,3.8,38.0,8.0,-,1.0,0.0,Ci,2000.0,20.9,19.4,18.6,20.1,21.4,3.0,32.0
201809241100,108.0,29.0,4.1,1009.8,1019.8,19.4,1.8,31.0,7.0,-,1.0,0.0,Ci,1966.0,24.3,21.7,19.4,20.1,21.3,3.0,22.0
201809241200,108.0,32.0,2.6,1009.4,1019.4,20.3,3.9,34.0,8.1,-,1.0,0.0,Ci,2000.0,27.5,23.7,20.3,20.2,21.3,3.0,13.0
201809241300,108.0,32.0,3.5,1009.0,1019.0,20.9,2.6,30.0,7.4,-,1.0,0.0,Ci,2000.0,30.8,25.2,21.3,20.5,21.3,3.0,11.0
201809241400,108.0,32.0,4.3,1008.4,1018.4,21.3,3.0,30.0,7.6,-,1.0,0.0,Ci,2000.0,32.3,26.3,22.2,20.8,21.3,3.0,10.0
201809241500,108.0,32.0,3.3,1007.7,1017.6,21.8,4.3,32.0,8.3,-,1.0,0.0,Ci,2000.0,32.1,26.6,22.9,21.1,21.3,3.0,15.0
201809241600,108.0,29.0,2.7,1007.6,1017.5,22.0,4.0,31.0,8.1,-,1.0,0.0,Ci,2000.0,29.6,26.3,23.4,21.5,21.4,3.0,13.0
201809241700,108.0,29.0,3.1,1007.8,1017.7,21.6,4.1,32.0,8.2,-,1.0,0.0,Ci,2000.0,24.2,25.3,23.6,21.8,21.6,3.0,11.0
201809241800,108.0,29.0,2.4,1008.0,1018.0,20.3,4.3,35.0,8.3,-,0.0,0.0,-,2000.0,19.7,23.4,23.4,22.1,21.7,3.0,17.0
201809241900,108.0,27.0,2.7,1008.2,1018.2,18.6,9.0,54.0,11.5,-,0.0,0.0,-,2000.0,17.6,21.4,22.9,22.2,21.8,3.0,11.0
201809242000,108.0,32.0,1.4,1008.6,1018.7,17.6,8.9,57.0,11.4,-,0.0,0.0,-,2000.0,16.2,20.1,22.3,22.2,22.0,3.0,12.0
201809242100,108.0,32.0,1.2,1009.3,1019.4,16.8,8.4,58.0,11.0,-,0.0,0.0,-,2000.0,15.1,19.0,21.7,22.1,22.1,3.0,4.0
201809242200,108.0,34.0,3.9,1009.6,1019.7,16.6,5.2,47.0,8.8,-,0.0,0.0,-,2000.0,14.3,18.3,21.1,22.0,22.0,3.0,5.0
201809242300,108.0,0.0,0.4,1009.8,1020.0,15.7,5.5,51.0,9.0,-,0.0,0.0,-,2000.0,13.6,17.8,20.6,21.7,22.0,3.0,13.0
201809250000,108.0,29.0,1.6,1009.9,1020.1,14.7,5.7,55.0,9.2,-,0.0,0.0,-,2000.0,13.0,17.1,20.1,21.5,22.0,3.0,4.0
201809250100,108.0,29.0,0.8,1010.1,1020.3,13.8,6.1,60.0,9.4,-,0.0,0.0,-,2000.0,12.4,16.5,19.7,21.3,21.9,3.0,13.0
201809250200,108.0,0.0,0.2,1010.1,1020.4,13.4,6.2,62.0,9.5,-,0.0,0.0,-,2000.0,11.9,15.9,19.3,21.1,21.9,3.0,21.0
201809250300,108.0,2.0,0.5,1009.9,1020.2,12.7,6.7,67.0,9.8,-,0.0,0.0,-,2000.0,11.4,15.4,18.9,20.9,21.8,3.0,17.0
201809250400,108.0,2.0,0.5,1009.7,1020.0,12.0,6.4,69.0,9.6,-,0.0,0.0,-,2000.0,11.0,15.0,18.5,20.6,21.7,3.0,16.0
201809250500,108.0,2.0,0.5,1009.6,1020.0,11.5,6.2,70.0,9.5,-,0.0,0.0,-,2000.0,10.6,14.6,18.2,20.4,21.6,3.0,11.0
201809250600,108.0,2.0,0.9,1009.9,1020.3,11.2,5.9,70.0,9.3,-,0.0,0.0,-,2000.0,10.4,14.3,17.9,20.2,21.5,3.0,13.0
201809250700,108.0,2.0,0.9,1010.4,1020.8,10.8,5.9,72.0,9.3,-,0.0,0.0,-,2000.0,10.6,14.0,17.5,20.0,21.3,3.0,19.0
201809250800,108.0,5.0,1.3,1010.6,1020.9,12.0,4.6,61.0,8.5,-,0.0,0.0,-,1988.0,11.5,14.2,17.3,19.7,21.2,3.0,11.0
201809250900,108.0,5.0,1.0,1010.7,1020.9,15.3,4.6,49.0,8.5,-,0.0,0.0,-,2000.0,16.1,15.8,17.2,19.5,21.0,3.0,21.0
201809251000,108.0,9.0,1.3,1011.0,1021.1,18.0,5.5,44.0,9.0,-,0.0,0.0,-,1984.0,21.4,18.5,17.6,19.4,20.9,3.0,23.0
201809251100,108.0,9.0,1.6,1010.7,1020.7,20.1,6.0,40.0,9.3,-,0.0,0.0,-,1985.0,27.2,21.3,18.5,19.4,20.8,3.0,27.0
201809251200,108.0,7.0,2.0,1009.9,1019.8,21.7,5.9,36.0,9.3,-,0.0,0.0,-,2000.0,31.5,23.6,19.7,19.5,20.7,3.0,21.0
201809251300,108.0,9.0,2.0,1009.0,1018.9,22.9,4.3,30.0,8.3,-,0.0,0.0,-,2000.0,34.8,25.4,20.8,19.8,20.7,3.0,92.0
201809251400,108.0,9.0,1.4,1008.3,1018.1,23.7,4.0,28.0,8.1,-,0.0,0.0,-,2000.0,36.2,26.7,21.9,20.2,20.7,3.0,8.0
201809251500,108.0,11.0,1.6,1007.9,1017.7,24.1,3.3,26.0,7.7,-,3.0,0.0,Ci,2000.0,35.0,27.3,22.8,20.6,20.8,3.0,9.0
201809251600,108.0,9.0,1.7,1007.6,1017.4,24.2,4.5,28.0,8.4,-,5.0,0.0,Ci,2000.0,31.8,27.0,23.4,21.0,20.9,3.0,12.0
201809251700,108.0,7.0,1.4,1007.6,1017.5,22.9,5.7,33.0,9.2,-,8.0,0.0,Ci,2000.0,24.9,25.4,23.6,21.4,21.1,3.0,15.0
201809251800,108.0,5.0,1.0,1008.0,1017.9,21.6,6.2,37.0,9.5,-,8.0,0.0,Ci,2000.0,21.7,23.5,23.4,21.7,21.2,3.0,15.0
201809251900,108.0,2.0,0.6,1008.5,1018.5,20.3,5.8,39.0,9.2,-,9.0,1.0,-,2000.0,19.2,21.9,22.9,21.9,21.4,3.0,10.0
201809252000,108.0,0.0,0.4,1009.3,1019.3,19.3,7.0,45.0,10.0,-,8.0,6.0,-,2000.0,18.0,20.7,22.4,21.9,21.5,3.0,4.0
201809252100,108.0,5.0,1.0,1010.1,1020.1,18.5,7.2,48.0,10.2,-,3.0,0.0,Ci,2000.0,16.8,19.9,21.8,21.9,21.6,3.0,2.0
201809252200,108.0,5.0,1.0,1010.2,1020.3,17.7,7.7,52.0,10.5,-,6.0,1.0,-,2000.0,16.0,19.1,21.3,21.8,21.7,3.0,8.0
201809252300,108.0,9.0,1.2,1010.2,1020.3,17.4,6.5,49.0,9.7,-,2.0,0.0,-,2000.0,15.4,18.5,20.9,21.6,21.7,3.0,8.0
201809260000,108.0,7.0,1.5,1009.7,1019.8,17.0,6.7,51.0,9.8,-,3.0,0.0,Ci,2000.0,14.9,18.1,20.5,21.4,21.7,3.0,17.0
201809260100,108.0,7.0,1.7,1009.7,1019.8,16.6,6.9,53.0,9.9,-,7.0,0.0,-,2000.0,14.9,17.8,20.1,21.3,21.6,3.0,18.0
201809260200,108.0,9.0,1.5,1009.6,1019.7,16.6,7.2,54.0,10.2,-,8.0,8.0,-,2000.0,15.1,17.6,19.8,21.1,21.6,3.0,14.0
201809260300,108.0,7.0,1.6,1009.6,1019.7,16.5,7.9,57.0,10.6,-,9.0,0.0,Ci,2000.0,15.1,17.5,19.6,20.9,21.5,3.0,8.0
201809260400,108.0,9.0,1.7,1010.0,1020.2,16.4,8.3,59.0,10.9,-,9.0,0.0,Ci,2000.0,15.0,17.3,19.4,20.7,21.5,3.0,8.0
201809260500,108.0,9.0,1.5,1010.3,1020.5,16.3,8.7,61.0,11.2,-,9.0,0.0,Ci,2000.0,15.0,17.3,19.2,20.6,21.4,3.0,13.0
201809260600,108.0,9.0,2.1,1010.3,1020.5,16.3,8.9,62.0,11.4,-,9.0,0.0,Ci,2000.0,15.0,17.1,19.1,20.4,21.3,3.0,7.0
201809260700,108.0,9.0,2.0,1010.5,1020.7,16.3,8.9,62.0,11.4,-,9.0,0.0,Ci,2000.0,15.3,17.1,18.9,20.3,21.3,3.0,12.0
201809260800,108.0,9.0,2.0,1010.6,1020.7,16.7,8.8,60.0,11.3,-,9.0,0.0,Ci,2000.0,16.5,17.3,18.8,20.2,21.2,3.0,1.0
201809260900,108.0,9.0,1.8,1011.0,1021.1,17.7,8.2,54.0,10.9,-,9.0,0.0,Cs,2000.0,18.6,18.0,18.8,20.1,21.1,3.0,1.0
201809261000,108.0,7.0,2.3,1011.0,1021.0,19.4,7.7,47.0,10.5,-,9.0,4.0,AcCi,2000.0,22.7,19.5,19.1,20.0,21.0,3.0,2.0
201809261100,108.0,7.0,2.1,1010.7,1020.7,20.5,7.1,42.0,10.1,-,8.0,2.0,AcCi,1981.0,25.9,20.9,19.6,20.0,20.9,3.0,7.0
201809261200,108.0,9.0,1.8,1010.3,1020.2,22.5,7.0,37.0,10.0,-,3.0,1.0,ScCi,2000.0,33.1,23.3,20.2,20.1,20.9,3.0,9.0
201809261300,108.0,9.0,2.1,1009.5,1019.3,23.4,6.6,34.0,9.7,-,3.0,3.0,Sc,2000.0,36.7,25.6,21.2,20.3,20.8,3.0,14.0
201809261400,108.0,7.0,1.3,1009.3,1019.1,24.1,6.8,33.0,9.9,-,7.0,7.0,Sc,2000.0,36.6,26.7,22.2,20.6,20.9,3.0,10.0
201809261500,108.0,7.0,1.2,1008.9,1018.7,24.7,8.1,35.0,10.8,-,7.0,3.0,ScAcCc,2000.0,35.9,27.4,23.1,20.9,20.9,3.0,5.0
201809261600,108.0,11.0,1.8,1008.4,1018.2,24.4,7.9,35.0,10.6,-,4.0,3.0,ScCc,2000.0,32.8,27.2,23.7,21.3,21.0,3.0,15.0
201809261700,108.0,5.0,1.4,1008.6,1018.4,23.6,8.4,38.0,11.0,-,5.0,3.0,ScCc,2000.0,26.5,26.3,24.0,21.6,21.2,3.0,10.0
201809261800,108.0,5.0,1.5,1008.5,1018.4,22.1,9.6,45.0,11.9,-,3.0,1.0,ScCi,2000.0,21.9,24.4,23.9,22.0,21.3,3.0,8.0
201809261900,108.0,9.0,1.0,1008.7,1018.7,20.7,8.6,46.0,11.2,-,7.0,6.0,-,2000.0,19.6,22.6,23.5,22.2,21.5,3.0,14.0
201809262000,108.0,7.0,2.0,1009.4,1019.4,20.0,8.0,46.0,10.7,-,3.0,3.0,-,2000.0,18.7,21.5,22.9,22.2,21.6,3.0,0.0
201809262100,108.0,9.0,2.0,1009.8,1019.8,18.9,6.0,43.0,9.3,-,0.0,0.0,-,2000.0,17.4,20.6,22.3,22.1,21.7,3.0,10.0
201809262200,108.0,9.0,1.7,1010.1,1020.2,18.1,5.3,43.0,8.9,-,1.0,0.0,-,2000.0,16.5,19.8,21.8,22.0,21.8,3.0,10.0
201809262300,108.0,9.0,2.1,1010.0,1020.1,17.4,5.6,46.0,9.1,-,1.0,0.0,-,2000.0,15.8,19.1,21.4,21.8,21.8,3.0,0.0
201809270000,108.0,7.0,1.7,1010.0,1020.1,16.7,6.2,50.0,9.5,-,0.0,0.0,-,2000.0,15.2,18.5,20.9,21.7,21.8,3.0,5.0
201809270100,108.0,7.0,1.4,1009.9,1020.1,16.1,6.5,53.0,9.7,-,0.0,0.0,-,2000.0,14.7,18.0,20.5,21.5,21.8,3.0,2.0
201809270200,108.0,9.0,1.4,1009.7,1019.9,15.7,6.1,53.0,9.4,-,0.0,0.0,-,2000.0,14.3,17.5,20.1,21.3,21.7,3.0,1.0
201809270300,108.0,5.0,1.1,1009.5,1019.7,14.9,6.4,57.0,9.6,-,0.0,0.0,-,2000.0,13.7,17.1,19.8,21.1,21.7,3.0,3.0
201809270400,108.0,9.0,1.1,1009.3,1019.5,14.4,6.2,58.0,9.5,-,0.0,0.0,-,2000.0,13.3,16.6,19.5,20.9,21.6,3.0,4.0
201809270500,108.0,7.0,0.6,1009.2,1019.4,13.9,6.2,60.0,9.5,-,0.0,0.0,-,2000.0,12.9,16.3,19.1,20.7,21.5,3.0,1.0
201809270600,108.0,7.0,0.8,1009.3,1019.6,13.4,6.0,61.0,9.3,-,0.0,0.0,-,2000.0,12.4,15.9,18.8,20.5,21.4,3.0,3.0
201809270700,108.0,7.0,0.5,1009.7,1020.0,13.2,5.5,60.0,9.0,-,0.0,0.0,-,2000.0,12.5,15.6,18.5,20.3,21.3,3.0,6.0
201809270800,108.0,9.0,1.1,1010.1,1020.4,14.8,4.7,51.0,8.5,-,0.0,0.0,-,2000.0,13.3,15.6,18.2,20.1,21.2,3.0,14.0
201809270900,108.0,9.0,1.5,1010.4,1020.5,17.7,6.5,48.0,9.7,-,0.0,0.0,-,2000.0,18.1,17.2,18.1,19.9,21.1,3.0,47.0
201809271000,108.0,7.0,1.8,1010.4,1020.5,19.9,8.2,47.0,10.9,-,0.0,0.0,-,1989.0,23.8,19.7,18.5,19.8,20.9,3.0,27.0
201809271100,108.0,7.0,1.7,1010.0,1020.0,21.3,8.2,43.0,10.9,-,0.0,0.0,-,1998.0,29.9,22.3,19.4,19.8,20.8,3.0,25.0
201809271200,108.0,11.0,1.4,1009.1,1019.0,23.2,9.5,42.0,11.9,-,3.0,3.0,Sc,2000.0,35.5,24.7,20.4,20.0,20.8,3.0,19.0
201809271300,108.0,5.0,1.7,1008.3,1018.2,23.0,8.2,39.0,10.9,-,4.0,4.0,Sc,2000.0,33.7,25.8,21.6,20.2,20.8,3.0,0.0
201809271400,108.0,7.0,1.5,1007.7,1017.5,24.6,7.6,34.0,10.4,-,4.0,4.0,Sc,2000.0,40.1,27.2,22.5,20.6,20.8,3.0,0.0
201809271500,108.0,5.0,1.4,1007.3,1017.1,23.4,7.0,35.0,10.0,-,3.0,3.0,Sc,2000.0,31.6,26.5,23.3,21.0,20.9,3.0,0.0
201809271600,108.0,2.0,1.1,1007.3,1017.1,23.6,5.4,31.0,9.0,-,2.0,2.0,Sc,2000.0,29.4,26.1,23.6,21.3,21.0,3.0,0.0
201809271700,108.0,7.0,1.5,1007.2,1017.0,24.3,6.0,31.0,9.3,-,1.0,1.0,Sc,2000.0,26.0,26.0,23.8,21.7,21.1,3.0,0.0
201809271900,108.0,2.0,0.7,1007.6,1017.6,20.6,7.9,44.0,10.6,-,3.0,0.0,-,2000.0,18.4,22.1,23.2,22.0,21.4,3.0,0.0
201809272000,108.0,5.0,1.2,1008.2,1018.2,19.5,7.8,47.0,10.6,-,1.0,0.0,-,2000.0,17.5,20.8,22.6,22.1,21.5,3.0,0.0
201809272100,108.0,7.0,1.3,1008.9,1018.9,18.7,7.4,48.0,10.3,-,0.0,0.0,-,2000.0,16.7,20.0,22.0,22.0,21.6,3.0,1.0
201809272200,108.0,7.0,1.0,1008.8,1018.9,17.9,7.3,50.0,10.2,-,0.0,0.0,-,2000.0,15.9,19.3,21.5,21.9,21.7,3.0,0.0
201809272300,108.0,9.0,1.4,1008.9,1019.0,17.7,7.4,51.0,10.3,-,0.0,0.0,-,2000.0,15.5,18.9,21.1,21.7,21.7,3.0,0.0
201809280000,108.0,7.0,1.4,1009.1,1019.2,17.1,7.1,52.0,10.1,-,0.0,0.0,-,2000.0,15.1,18.4,20.7,21.5,21.7,3.0,7.0
201809280100,108.0,9.0,1.5,1009.1,1019.2,16.5,6.8,53.0,9.9,-,3.0,0.0,-,2000.0,14.7,18.0,20.3,21.3,21.7,3.0,8.0
201809280200,108.0,9.0,1.5,1009.2,1019.4,16.0,7.2,56.0,10.2,-,6.0,0.0,-,2000.0,14.2,17.6,20.0,21.2,21.6,3.0,1.0
201809280300,108.0,9.0,1.6,1009.0,1019.2,15.3,7.3,59.0,10.2,-,2.0,2.0,Ac,2000.0,13.7,17.1,19.7,21.0,21.5,3.0,0.0
201809280400,108.0,7.0,1.5,1008.8,1019.0,14.7,7.4,62.0,10.3,-,4.0,0.0,Cc,2000.0,13.5,16.8,19.4,20.8,21.5,3.0,4.0
201809280500,108.0,7.0,1.4,1008.8,1019.0,14.5,6.8,60.0,9.9,-,5.0,0.0,Ci,2000.0,13.2,16.5,19.1,20.7,21.4,3.0,3.0
201809280600,108.0,7.0,1.2,1008.9,1019.1,14.4,6.9,61.0,9.9,-,8.0,0.0,Ci,2000.0,13.3,16.3,18.9,20.5,21.3,3.0,0.0
201809280700,108.0,7.0,1.5,1009.0,1019.2,14.5,7.2,62.0,10.2,-,8.0,0.0,Ci,2000.0,14.3,16.3,18.7,20.3,21.2,3.0,34.0
201809280800,108.0,7.0,1.7,1009.5,1019.7,15.2,6.9,58.0,9.9,-,9.0,0.0,Ci,2000.0,16.1,16.8,18.5,20.2,21.1,3.0,21.0
201809280900,108.0,9.0,1.2,1010.2,1020.4,16.5,6.0,50.0,9.3,-,7.0,0.0,Cc,2000.0,19.4,17.4,18.5,20.0,21.0,3.0,11.0
201809281000,108.0,7.0,1.3,1009.6,1019.7,17.4,7.1,51.0,10.1,-,9.0,0.0,Ci,1989.0,21.8,18.6,18.7,19.9,20.9,3.0,31.0
201809281100,108.0,7.0,1.4,1009.0,1019.1,17.9,8.4,54.0,11.0,-,9.0,0.0,Ci,2000.0,21.7,19.3,19.1,19.9,20.9,3.0,25.0
201809281200,108.0,9.0,1.2,1008.5,1018.5,19.0,8.9,52.0,11.4,-,10.0,0.0,As,2000.0,23.1,20.2,19.4,19.9,20.7,3.0,20.0
201809281300,108.0,7.0,1.4,1008.4,1018.4,19.1,9.2,53.0,11.6,-,10.0,0.0,As,2000.0,23.2,20.5,19.8,20.0,20.8,3.0,20.0
201809281400,108.0,9.0,1.4,1007.8,1017.8,19.4,9.5,53.0,11.9,-,10.0,0.0,As,2000.0,23.2,20.7,20.1,20.1,20.7,3.0,14.0
201809281500,108.0,7.0,1.3,1007.5,1017.5,20.3,10.1,52.0,12.4,-,9.0,5.0,AcCi,2000.0,24.7,21.8,20.4,20.2,20.7,3.0,17.0
201809281600,108.0,9.0,1.2,1007.3,1017.2,21.9,9.7,46.0,12.0,-,3.0,1.0,AcCi,1995.0,28.9,23.2,20.8,20.3,20.7,3.0,13.0
201809281700,108.0,14.0,1.1,1007.4,1017.3,21.7,11.4,52.0,13.5,-,5.0,5.0,Ac,2000.0,23.2,23.1,21.3,20.4,20.7,3.0,23.0
201809281800,108.0,11.0,1.7,1007.4,1017.4,20.4,11.3,56.0,13.4,-,7.0,7.0,Ac,2000.0,20.1,21.6,21.4,20.6,20.8,3.0,17.0
201809281900,108.0,7.0,0.8,1007.4,1017.4,19.3,11.5,61.0,13.6,-,6.0,4.0,-,2000.0,17.7,20.4,21.2,20.7,20.9,3.0,11.0
201809282000,108.0,5.0,0.7,1008.0,1018.0,18.0,11.7,67.0,13.7,-,6.0,1.0,-,2000.0,16.5,19.3,20.8,20.8,20.9,3.0,13.0
201809282100,108.0,7.0,1.1,1008.3,1018.4,17.8,11.3,66.0,13.4,-,5.0,5.0,Ac,2000.0,16.6,18.9,20.5,20.8,20.9,3.0,14.0
201809282200,108.0,5.0,1.0,1008.1,1018.2,17.1,11.5,70.0,13.6,-,5.0,3.0,-,2000.0,15.6,18.4,20.1,20.7,21.0,3.0,18.0
201809282300,108.0,7.0,1.0,1008.4,1018.5,16.6,10.8,69.0,12.9,-,6.0,3.0,-,2000.0,15.3,17.9,19.9,20.6,21.0,3.0,9.0
201809290000,108.0,7.0,1.0,1007.9,1018.0,16.6,10.8,69.0,12.9,-,1.0,1.0,Sc,2000.0,15.1,17.6,19.6,20.5,21.0,3.0,6.0
201809290100,108.0,7.0,0.9,1007.6,1017.7,16.2,10.9,71.0,13.0,-,3.0,0.0,-,2000.0,14.6,17.3,19.3,20.4,20.9,3.0,12.0
201809290200,108.0,9.0,1.1,1007.4,1017.6,15.8,10.5,71.0,12.7,-,3.0,0.0,-,2000.0,14.2,17.0,19.1,20.3,20.9,3.0,12.0
201809290300,108.0,9.0,1.0,1007.2,1017.4,15.5,10.6,73.0,12.8,-,0.0,0.0,-,2000.0,13.9,16.7,18.9,20.1,20.8,3.0,6.0
201809290400,108.0,7.0,0.9,1006.9,1017.1,15.4,10.7,74.0,12.9,-,0.0,0.0,-,2000.0,13.7,16.5,18.7,20.0,20.8,3.0,9.0
201809290500,108.0,7.0,0.5,1006.7,1016.9,15.0,10.9,77.0,13.0,-,0.0,0.0,-,2000.0,13.3,16.2,18.5,19.9,20.7,3.0,10.0
201809290600,108.0,7.0,1.0,1006.8,1017.0,14.6,11.3,81.0,13.4,-,0.0,0.0,-,2000.0,13.1,15.9,18.3,19.8,20.7,3.0,8.0
201809290700,108.0,9.0,0.8,1006.8,1017.0,14.7,10.5,76.0,12.7,-,0.0,0.0,-,2000.0,13.4,15.8,18.1,19.6,20.6,3.0,14.0
201809290800,108.0,9.0,1.2,1006.8,1017.0,15.7,9.1,65.0,11.6,-,0.0,0.0,-,2000.0,14.3,16.0,18.0,19.5,20.5,3.0,0.0
201809290900,108.0,7.0,1.4,1006.7,1016.7,18.3,9.8,58.0,12.1,-,0.0,0.0,-,1958.0,18.0,17.5,17.9,19.3,20.3,3.0,15.0
