TM,STN_ID,PM10
201801101200,143.0,24.0
201801101300,143.0,22.0
201801101400,143.0,35.0
201801101500,143.0,33.0
201801101600,143.0,35.0
201801101700,143.0,34.0
201801101800,143.0,28.0
201801101900,143.0,17.0
201801102000,143.0,18.0
201801102100,143.0,13.0
201801102200,143.0,14.0
201801102300,143.0,14.0
201801110000,143.0,19.0
201801110100,143.0,17.0
201801110200,143.0,18.0
201801110300,143.0,19.0
201801110400,143.0,16.0
201801110500,143.0,19.0
201801110600,143.0,22.0
201801110700,143.0,21.0
201801110800,143.0,31.0
201801110900,143.0,19.0
201801111000,143.0,21.0
201801111100,143.0,21.0
201801111200,143.0,29.0
201801111300,143.0,21.0
201801111400,143.0,19.0
201801111500,143.0,25.0
201801111600,143.0,28.0
201801111700,143.0,26.0
201801111800,143.0,19.0
201801111900,143.0,17.0
201801112000,143.0,12.0
201801112100,143.0,10.0
201801112200,143.0,10.0
201801112300,143.0,8.0
201801120000,143.0,3.0
201801120100,143.0,18.0
201801120200,143.0,10.0
201801120300,143.0,11.0
201801120400,143.0,14.0
201801120500,143.0,18.0
201801120600,143.0,23.0
201801120700,143.0,9.0
201801120800,143.0,19.0
201801120900,143.0,7.0
201801121000,143.0,14.0
201801121100,143.0,9.0
201801121200,143.0,9.0
201801121300,143.0,17.0
201801121400,143.0,10.0
201801121500,143.0,20.0
201801121600,143.0,19.0
201801121700,143.0,31.0
201801121800,143.0,16.0
201801121900,143.0,2.0
201801122000,143.0,10.0
201801122100,143.0,14.0
201801122200,143.0,22.0
201801122300,143.0,18.0
201801130000,143.0,20.0
201801130100,143.0,28.0
201801130200,143.0,18.0
201801130300,143.0,17.0
201801130400,143.0,18.0
201801130500,143.0,26.0
201801130600,143.0,23.0
201801130700,143.0,28.0
201801130800,143.0,27.0
201801130900,143.0,32.0
201801131000,143.0,19.0
201801131100,143.0,33.0
201801131200,143.0,39.0
201801131300,143.0,41.0
201801131400,143.0,48.0
201801131500,143.0,42.0
201801131600,143.0,36.0
201801131700,143.0,36.0
201801131800,143.0,38.0
201801131900,143.0,42.0
201801132000,143.0,48.0
201801132100,143.0,57.0
201801132200,143.0,49.0
201801132300,143.0,45.0
201801140000,143.0,47.0
201801140100,143.0,58.0
201801140200,143.0,66.0
201801140300,143.0,59.0
201801140400,143.0,55.0
201801140500,143.0,52.0
201801140600,143.0,52.0
201801140700,143.0,45.0
201801140800,143.0,49.0
201801140900,143.0,53.0
201801141000,143.0,56.0
201801141100,143.0,55.0
201801141200,143.0,48.0
201801141300,143.0,55.0
201801141400,143.0,51.0
201801141500,143.0,71.0
201801141600,143.0,52.0
201801141700,143.0,41.0
201801141800,143.0,55.0
201801141900,143.0,48.0
201801142000,143.0,44.0
201801142100,143.0,47.0
201801142200,143.0,39.0
201801142300,143.0,41.0
201801150000,143.0,46.0
201801150100,143.0,56.0
201801150200,143.0,52.0
201801150300,143.0,47.0
201801150400,143.0,45.0
201801150500,143.0,47.0
201801150600,143.0,38.0
201801150700,143.0,40.0
201801150800,143.0,56.0
201801150900,143.0,59.0
201801151000,143.0,73.0
201801151100,143.0,71.0
201801151200,143.0,56.0
201801151300,143.0,34.0
201801151400,143.0,27.0
201801151500,143.0,35.0
201801151600,143.0,42.0
201801151700,143.0,41.0
201801151800,143.0,57.0
201801151900,143.0,71.0
201801152000,143.0,56.0
201801152100,143.0,47.0
201801152200,143.0,36.0
201801152300,143.0,36.0
201801160000,143.0,39.0
201801160100,143.0,56.0
201801160200,143.0,54.0
201801160300,143.0,61.0
201801160400,143.0,51.0
201801160500,143.0,43.0
201801160600,143.0,35.0
201801160700,143.0,42.0
201801160800,143.0,43.0
201801160900,143.0,63.0
201801161000,143.0,72.0
201801161100,143.0,73.0
201801161200,143.0,69.0
201801161300,143.0,65.0
201801161400,143.0,79.0
201801161500,143.0,83.0
201801161600,143.0,55.0
201801161700,143.0,68.0
201801161800,143.0,73.0
201801161900,143.0,58.0
201801162000,143.0,54.0
201801162100,143.0,16.0
201801162200,143.0,5.0
201801162300,143.0,13.0
201801170000,143.0,9.0
201801170100,143.0,30.0
201801170200,143.0,20.0
201801170300,143.0,25.0
201801170400,143.0,25.0
201801170500,143.0,27.0
201801170600,143.0,19.0
201801170700,143.0,19.0
201801170800,143.0,7.0
201801170900,143.0,14.0
201801171000,143.0,13.0
201801171100,143.0,13.0
201801171200,143.0,13.0
201801171300,143.0,21.0
201801171400,143.0,30.0
201801171500,143.0,26.0
201801171600,143.0,23.0
201801171700,143.0,17.0
201801171800,143.0,30.0
201801171900,143.0,22.0
201801172000,143.0,29.0
201801172100,143.0,23.0
201801172200,143.0,29.0
201801172300,143.0,22.0
201801180000,143.0,22.0
201801180100,143.0,44.0
201801180200,143.0,44.0
201801180300,143.0,39.0
201801180400,143.0,29.0
201801180500,143.0,37.0
201801180600,143.0,38.0
201801180700,143.0,46.0
201801180800,143.0,68.0
201801180900,143.0,77.0
201801181000,143.0,96.0
201801181100,143.0,98.0
201801181200,143.0,94.0
201801181300,143.0,100.0
201801181400,143.0,115.0
201801181500,143.0,123.0
201801181600,143.0,128.0
201801181700,143.0,115.0
201801181800,143.0,99.0
201801181900,143.0,116.0
201801182000,143.0,118.0
201801182100,143.0,103.0
201801182200,143.0,90.0
201801182300,143.0,76.0
201801190000,143.0,76.0
201801190100,143.0,84.0
201801190200,143.0,80.0
201801190300,143.0,68.0
201801190400,143.0,64.0
201801190500,143.0,68.0
201801190600,143.0,66.0
201801190700,143.0,76.0
201801190800,143.0,79.0
201801190900,143.0,56.0
201801191000,143.0,68.0
201801191100,143.0,86.0
201801191200,143.0,55.0
201801191300,143.0,43.0
201801191400,143.0,20.0
201801191500,143.0,26.0
201801191600,143.0,28.0
201801191700,143.0,33.0
201801191800,143.0,33.0
201801191900,143.0,24.0
201801192000,143.0,19.0
201801192100,143.0,23.0
201801192200,143.0,33.0
201801192300,143.0,32.0
201801200000,143.0,34.0
201801200100,143.0,63.0
201801200200,143.0,50.0
201801200300,143.0,47.0
201801200400,143.0,46.0
201801200500,143.0,43.0
201801200600,143.0,51.0
201801200700,143.0,46.0
201801200800,143.0,44.0
201801200900,143.0,49.0
201801201000,143.0,64.0
201801201100,143.0,68.0
201801201200,143.0,76.0
201801201300,143.0,88.0
201801201400,143.0,97.0
201801201500,143.0,96.0
201801201600,143.0,98.0
201801201700,143.0,101.0
201801201800,143.0,83.0
201801201900,143.0,109.0
201801202000,143.0,103.0
201801202100,143.0,100.0
201801202200,143.0,114.0
201801202300,143.0,92.0
201801210000,143.0,90.0
201801210100,143.0,86.0
201801210200,143.0,85.0
201801210300,143.0,73.0
201801210400,143.0,75.0
201801210500,143.0,74.0
201801210600,143.0,88.0
201801210700,143.0,76.0
201801210800,143.0,78.0
201801210900,143.0,71.0
201801211000,143.0,92.0
201801211100,143.0,91.0
201801211200,143.0,102.0
201801211300,143.0,90.0
201801211400,143.0,66.0
201801211500,143.0,61.0
201801211600,143.0,47.0
201801211700,143.0,69.0
201801211800,143.0,61.0
201801211900,143.0,63.0
201801212000,143.0,84.0
201801212100,143.0,85.0
201801212200,143.0,66.0
201801212300,143.0,68.0
201801220000,143.0,68.0
201801220100,143.0,70.0
201801220200,143.0,76.0
201801220300,143.0,66.0
201801220400,143.0,60.0
201801220500,143.0,63.0
201801220600,143.0,57.0
201801220700,143.0,55.0
201801220800,143.0,43.0
201801220900,143.0,61.0
201801221000,143.0,57.0
201801221100,143.0,53.0
201801221200,143.0,46.0
201801221300,143.0,67.0
201801221400,143.0,65.0
201801221500,143.0,52.0
201801221600,143.0,49.0
201801221700,143.0,52.0
201801221800,143.0,57.0
201801221900,143.0,43.0
201801222000,143.0,27.0
201801222100,143.0,40.0
201801222200,143.0,16.0
201801222300,143.0,13.0
201801230000,143.0,34.0
201801230100,143.0,37.0
201801230200,143.0,32.0
201801230300,143.0,31.0
201801230400,143.0,32.0
201801230500,143.0,32.0
201801230600,143.0,26.0
201801230700,143.0,15.0
201801230800,143.0,3.0
201801230900,143.0,3.0
201801231000,143.0,12.0
201801231100,143.0,11.0
201801231200,143.0,8.0
201801231300,143.0,11.0
201801231400,143.0,16.0
201801231500,143.0,21.0
201801231600,143.0,29.0
201801231700,143.0,23.0
201801231800,143.0,18.0
201801231900,143.0,16.0
201801232000,143.0,11.0
201801232100,143.0,15.0
201801232200,143.0,9.0
201801232300,143.0,16.0
201801240000,143.0,17.0
201801240100,143.0,25.0
201801240200,143.0,18.0
201801240300,143.0,17.0
201801240400,143.0,21.0
201801240500,143.0,15.0
201801240600,143.0,5.0
201801240700,143.0,14.0
201801240800,143.0,15.0
201801240900,143.0,17.0
201801241000,143.0,24.0
201801241100,143.0,22.0
201801241200,143.0,18.0
201801241300,143.0,19.0
201801241400,143.0,34.0
201801241500,143.0,39.0
201801241600,143.0,42.0
201801241700,143.0,22.0
201801241800,143.0,31.0
201801241900,143.0,17.0
201801242000,143.0,23.0
201801242100,143.0,14.0
201801242200,143.0,14.0
201801242300,143.0,21.0
201801250000,143.0,9.0
201801250100,143.0,16.0
201801250200,143.0,10.0
201801250300,143.0,15.0
201801250400,143.0,11.0
201801250500,143.0,16.0
201801250600,143.0,23.0
201801250700,143.0,23.0
201801250800,143.0,23.0
201801250900,143.0,10.0
201801251000,143.0,18.0
201801251100,143.0,18.0
201801251200,143.0,16.0
201801251300,143.0,15.0
201801251400,143.0,24.0
201801251500,143.0,21.0
201801251600,143.0,21.0
201801251700,143.0,24.0
201801251800,143.0,18.0
201801251900,143.0,13.0
201801252000,143.0,11.0
201801252100,143.0,3.0
201801252200,143.0,5.0
201801252300,143.0,9.0
201801260000,143.0,11.0
201801260100,143.0,25.0
201801260200,143.0,9.0
201801260300,143.0,14.0
201801260400,143.0,13.0
201801260500,143.0,21.0
201801260600,143.0,14.0
201801260700,143.0,18.0
201801260800,143.0,25.0
201801260900,143.0,22.0
201801261000,143.0,16.0
201801261100,143.0,12.0
201801261200,143.0,11.0
201801261300,143.0,10.0
201801261400,143.0,33.0
201801261500,143.0,20.0
201801261600,143.0,33.0
201801261700,143.0,20.0
201801261800,143.0,30.0
201801261900,143.0,17.0
201801262000,143.0,16.0
201801262100,143.0,12.0
201801262200,143.0,12.0
201801262300,143.0,9.0
201801270000,143.0,16.0
201801270100,143.0,21.0
201801270200,143.0,24.0
201801270300,143.0,27.0
201801270400,143.0,28.0
201801270500,143.0,32.0
201801270600,143.0,25.0
201801270700,143.0,24.0
201801270800,143.0,37.0
201801270900,143.0,18.0
201801271000,143.0,45.0
201801271100,143.0,43.0
201801271200,143.0,21.0
201801271300,143.0,30.0
201801271400,143.0,26.0
201801271500,143.0,33.0
201801271600,143.0,32.0
201801271700,143.0,32.0
201801271800,143.0,32.0
201801271900,143.0,34.0
201801272000,143.0,49.0
201801272100,143.0,48.0
201801272200,143.0,40.0
201801272300,143.0,49.0
201801280000,143.0,32.0
201801280100,143.0,28.0
201801280200,143.0,34.0
201801280300,143.0,39.0
201801280400,143.0,35.0
201801280500,143.0,26.0
201801280600,143.0,28.0
201801280700,143.0,9.0
201801280800,143.0,17.0
201801280900,143.0,11.0
201801281000,143.0,15.0
201801281100,143.0,4.0
201801281200,143.0,5.0
201801281300,143.0,9.0
201801281400,143.0,15.0
201801281500,143.0,22.0
201801281600,143.0,28.0
201801281700,143.0,45.0
201801281800,143.0,36.0
201801281900,143.0,23.0
201801282000,143.0,27.0
201801282100,143.0,32.0
201801282200,143.0,28.0
201801282300,143.0,20.0
201801290000,143.0,13.0
201801290100,143.0,26.0
201801290200,143.0,14.0
201801290300,143.0,17.0
201801290400,143.0,24.0
201801290500,143.0,22.0
201801290600,143.0,21.0
201801290700,143.0,24.0
201801290800,143.0,23.0
201801290900,143.0,27.0
201801291000,143.0,26.0
201801291100,143.0,26.0
201801291200,143.0,23.0
201801291300,143.0,31.0
201801291400,143.0,42.0
201801291500,143.0,43.0
201801291600,143.0,45.0
201801291700,143.0,35.0
201801291800,143.0,40.0
201801291900,143.0,32.0
201801292000,143.0,28.0
201801292100,143.0,34.0
201801292200,143.0,29.0
201801292300,143.0,36.0
201801300000,143.0,42.0
201801300100,143.0,48.0
201801300200,143.0,45.0
201801300300,143.0,49.0
201801300400,143.0,40.0
201801300500,143.0,33.0
201801300600,143.0,33.0
201801300700,143.0,31.0
201801300800,143.0,35.0
201801300900,143.0,28.0
201801301000,143.0,35.0
201801301100,143.0,27.0
201801301200,143.0,27.0
201801301300,143.0,36.0
201801301400,143.0,31.0
201801301500,143.0,36.0
201801301600,143.0,47.0
201801301700,143.0,42.0
201801301800,143.0,35.0
201801301900,143.0,33.0
201801302000,143.0,32.0
201801302100,143.0,38.0
201801302200,143.0,64.0
201801302300,143.0,44.0
201801310000,143.0,42.0
201801310100,143.0,56.0
201801310200,143.0,53.0
201801310300,143.0,47.0
201801310400,143.0,55.0
201801310500,143.0,38.0
201801310600,143.0,42.0
201801310700,143.0,49.0
201801310800,143.0,62.0
201801310900,143.0,47.0
201801311000,143.0,67.0
201801311100,143.0,60.0
201801311200,143.0,55.0
201801311300,143.0,46.0
201801311400,143.0,39.0
201801311500,143.0,36.0
201801311600,143.0,41.0
201801311700,143.0,24.0
201801311800,143.0,22.0
201801311900,143.0,23.0
201801312000,143.0,34.0
201801312100,143.0,23.0
201801312200,143.0,29.0
201801312300,143.0,39.0
201802010000,143.0,30.0
201802010000,143.0,30.0
201802010100,143.0,43.0
201802010200,143.0,35.0
201802010300,143.0,40.0
201802010400,143.0,37.0
201802010500,143.0,36.0
201802010600,143.0,32.0
201802010700,143.0,36.0
201802010800,143.0,38.0
201802010900,143.0,51.0
201802011000,143.0,53.0
201802011100,143.0,33.0
201802011200,143.0,30.0
201802011300,143.0,28.0
201802011400,143.0,31.0
201802011500,143.0,25.0
201802011600,143.0,29.0
201802011700,143.0,33.0
201802011800,143.0,29.0
201802011900,143.0,19.0
201802012000,143.0,22.0
201802012100,143.0,30.0
201802012200,143.0,41.0
201802012300,143.0,38.0
201802020000,143.0,36.0
201802020100,143.0,56.0
201802020200,143.0,39.0
201802020300,143.0,40.0
201802020400,143.0,42.0
201802020500,143.0,24.0
201802020600,143.0,25.0
201802020700,143.0,37.0
201802020800,143.0,50.0
201802020900,143.0,40.0
201802021000,143.0,45.0
201802021100,143.0,55.0
201802021200,143.0,37.0
201802021300,143.0,29.0
201802021400,143.0,18.0
201802021500,143.0,25.0
201802021600,143.0,16.0
201802021700,143.0,36.0
201802021800,143.0,20.0
201802021900,143.0,28.0
201802022000,143.0,22.0
201802022100,143.0,35.0
201802022200,143.0,46.0
201802022300,143.0,48.0
201802030000,143.0,59.0
201802030100,143.0,60.0
201802030200,143.0,42.0
201802030300,143.0,47.0
201802030400,143.0,42.0
201802030500,143.0,30.0
201802030600,143.0,39.0
201802030700,143.0,68.0
201802030800,143.0,63.0
201802030900,143.0,46.0
201802031000,143.0,28.0
201802031100,143.0,31.0
201802031200,143.0,22.0
201802031300,143.0,27.0
201802031400,143.0,29.0
201802031500,143.0,33.0
201802031600,143.0,31.0
201802031700,143.0,27.0
201802031800,143.0,25.0
201802031900,143.0,7.0
201802032000,143.0,7.0
201802032100,143.0,9.0
201802032200,143.0,6.0
201802032300,143.0,7.0
201802040000,143.0,8.0
201802040100,143.0,27.0
201802040200,143.0,10.0
201802040300,143.0,14.0
201802040400,143.0,21.0
201802040500,143.0,21.0
201802040600,143.0,15.0
201802040700,143.0,22.0
201802040800,143.0,19.0
201802040900,143.0,18.0
201802041000,143.0,31.0
201802041100,143.0,30.0
201802041200,143.0,17.0
201802041300,143.0,29.0
201802041400,143.0,28.0
201802041500,143.0,21.0
201802041600,143.0,29.0
201802041700,143.0,26.0
201802041800,143.0,22.0
201802041900,143.0,9.0
201802042000,143.0,0.0
201802042100,143.0,3.0
201802042200,143.0,6.0
201802042300,143.0,8.0
201802050000,143.0,8.0
201802050100,143.0,13.0
201802050200,143.0,10.0
201802050300,143.0,12.0
201802050400,143.0,16.0
201802050500,143.0,8.0
201802050600,143.0,11.0
201802050700,143.0,13.0
201802050800,143.0,17.0
201802050900,143.0,4.0
201802051000,143.0,21.0
201802051100,143.0,23.0
201802051200,143.0,20.0
201802051300,143.0,13.0
201802051400,143.0,27.0
201802051500,143.0,25.0
201802051600,143.0,52.0
201802051700,143.0,26.0
201802051800,143.0,28.0
201802051900,143.0,17.0
201802052000,143.0,4.0
201802052100,143.0,14.0
201802052200,143.0,20.0
201802052300,143.0,17.0
201802060000,143.0,23.0
201802060100,143.0,24.0
201802060200,143.0,19.0
201802060300,143.0,18.0
201802060400,143.0,19.0
201802060500,143.0,29.0
201802060600,143.0,30.0
201802060700,143.0,25.0
201802060800,143.0,31.0
201802060900,143.0,17.0
201802061000,143.0,28.0
201802061100,143.0,15.0
201802061200,143.0,19.0
201802061300,143.0,20.0
201802061400,143.0,23.0
201802061500,143.0,24.0
201802061600,143.0,32.0
201802061700,143.0,23.0
201802061800,143.0,23.0
201802061900,143.0,11.0
201802062000,143.0,17.0
201802062100,143.0,4.0
201802062200,143.0,16.0
201802062300,143.0,12.0
201802070000,143.0,8.0
201802070100,143.0,17.0
201802070200,143.0,18.0
201802070300,143.0,26.0
201802070400,143.0,25.0
201802070500,143.0,22.0
201802070600,143.0,16.0
201802070700,143.0,16.0
201802070800,143.0,18.0
201802070900,143.0,15.0
201802071000,143.0,24.0
201802071100,143.0,30.0
201802071200,143.0,24.0
201802071300,143.0,21.0
201802071400,143.0,29.0
201802071500,143.0,26.0
201802071600,143.0,16.0
201802071700,143.0,19.0
201802071800,143.0,29.0
201802071900,143.0,19.0
201802072000,143.0,16.0
201802072100,143.0,14.0
201802072200,143.0,18.0
201802072300,143.0,26.0
201802080000,143.0,26.0
201802080100,143.0,24.0
201802080200,143.0,34.0
201802080300,143.0,46.0
201802080400,143.0,39.0
201802080500,143.0,37.0
201802080600,143.0,30.0
201802080700,143.0,34.0
201802080800,143.0,52.0
201802080900,143.0,44.0
201802081000,143.0,40.0
201802081100,143.0,57.0
201802081200,143.0,56.0
201802081300,143.0,53.0
201802081400,143.0,56.0
201802081500,143.0,57.0
201802081600,143.0,51.0
201802081700,143.0,51.0
201802081800,143.0,57.0
201802081900,143.0,86.0
201802082000,143.0,59.0
201802082100,143.0,77.0
201802082200,143.0,60.0
201802082300,143.0,64.0
201802090000,143.0,72.0
201802090100,143.0,87.0
201802090200,143.0,77.0
201802090300,143.0,78.0
201802090400,143.0,73.0
201802090500,143.0,66.0
201802090600,143.0,72.0
201802090700,143.0,62.0
201802090800,143.0,59.0
201802090900,143.0,57.0
201802091000,143.0,64.0
201802091100,143.0,69.0
201802091200,143.0,77.0
201802091300,143.0,51.0
201802091400,143.0,54.0
201802091500,143.0,42.0
201802091600,143.0,40.0
201802091700,143.0,41.0
201802091800,143.0,48.0
201802091900,143.0,44.0
201802092000,143.0,46.0
201802092100,143.0,74.0
201802092200,143.0,66.0
201802092300,143.0,38.0
201802100000,143.0,66.0
201802100100,143.0,71.0
201802100200,143.0,48.0
201802100300,143.0,49.0
201802100400,143.0,47.0
201802100500,143.0,44.0
201802100600,143.0,45.0
201802100700,143.0,44.0
201802100800,143.0,53.0
201802100900,143.0,68.0
201802101000,143.0,42.0
201802101100,143.0,35.0
201802101200,143.0,43.0
201802101300,143.0,66.0
201802101400,143.0,75.0
201802101500,143.0,73.0
201802101600,143.0,77.0
201802101700,143.0,80.0
201802101800,143.0,85.0
201802101900,143.0,92.0
201802102000,143.0,68.0
201802102100,143.0,37.0
201802102200,143.0,24.0
201802102300,143.0,28.0
201802110000,143.0,25.0
201802110100,143.0,27.0
201802110200,143.0,23.0
201802110300,143.0,18.0
201802110400,143.0,20.0
201802110500,143.0,28.0
201802110600,143.0,30.0
201802110700,143.0,42.0
201802110800,143.0,37.0
201802110900,143.0,30.0
201802111000,143.0,37.0
201802111100,143.0,37.0
201802111200,143.0,35.0
201802111300,143.0,40.0
201802111400,143.0,42.0
201802111500,143.0,39.0
201802111600,143.0,44.0
201802111700,143.0,57.0
201802111800,143.0,42.0
201802111900,143.0,41.0
201802112000,143.0,40.0
201802112100,143.0,41.0
201802112200,143.0,39.0
201802112300,143.0,38.0
201802120000,143.0,29.0
201802120100,143.0,29.0
201802120200,143.0,31.0
201802120300,143.0,16.0
201802120400,143.0,63.0
201802120500,143.0,36.0
201802120600,143.0,32.0
201802120700,143.0,22.0
201802120800,143.0,31.0
201802120900,143.0,30.0
201802121000,143.0,36.0
201802121100,143.0,34.0
201802121200,143.0,41.0
201802121300,143.0,40.0
201802121400,143.0,35.0
201802121500,143.0,30.0
201802121600,143.0,42.0
201802121700,143.0,32.0
201802121800,143.0,26.0
201802121900,143.0,23.0
201802122000,143.0,22.0
201802122100,143.0,18.0
201802122200,143.0,18.0
201802122300,143.0,15.0
201802130000,143.0,26.0
201802130100,143.0,36.0
201802130200,143.0,28.0
201802130300,143.0,32.0
201802130400,143.0,31.0
201802130500,143.0,34.0
201802130600,143.0,24.0
201802130700,143.0,23.0
201802130800,143.0,24.0
201802130900,143.0,29.0
201802131000,143.0,31.0
201802131100,143.0,35.0
201802131200,143.0,28.0
201802131300,143.0,24.0
201802131400,143.0,35.0
201802131500,143.0,35.0
201802131600,143.0,49.0
201802131700,143.0,39.0
201802131800,143.0,41.0
201802131900,143.0,30.0
201802132000,143.0,36.0
201802132100,143.0,34.0
201802132200,143.0,43.0
201802132300,143.0,43.0
201802140000,143.0,35.0
201802140100,143.0,57.0
201802140200,143.0,52.0
201802140300,143.0,49.0
201802140400,143.0,40.0
201802140500,143.0,48.0
201802140600,143.0,38.0
201802140700,143.0,39.0
201802140800,143.0,56.0
201802140900,143.0,48.0
201802141000,143.0,70.0
201802141100,143.0,47.0
201802141200,143.0,48.0
201802141300,143.0,62.0
201802141400,143.0,63.0
201802141500,143.0,105.0
201802141600,143.0,72.0
