TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201902031700,136.0,2.0,0.6,991.9,1009.0,4.1,4.0,100.0,8.1,1901,10.0,8.0,ScAs,138.0,4.1,4.0,33.0
201902031800,136.0,5.0,1.0,992.0,1009.1,4.6,4.5,100.0,8.4,1901,10.0,7.0,ScAs,278.0,3.6,4.0,22.0
201902031900,136.0,34.0,2.6,993.1,1010.2,5.7,5.2,97.0,8.8,19,10.0,8.0,-,618.0,3.9,3.0,8.0
201902032000,136.0,32.0,1.5,993.7,1010.8,6.1,5.8,98.0,9.2,1901,10.0,8.0,ScAs,435.0,4.1,4.0,8.0
201902032100,136.0,32.0,1.4,994.4,1011.5,6.2,5.3,94.0,8.9,1901,9.0,9.0,Sc,1685.0,4.0,1.0,0.0
201902032200,136.0,32.0,2.6,995.6,1012.7,6.0,4.4,90.0,8.4,-,9.0,9.0,-,1980.0,3.5,3.0,0.0
201902032300,136.0,34.0,2.7,996.6,1013.8,5.3,3.4,88.0,7.8,-,0.0,0.0,-,2000.0,3.4,3.0,6.0
201902040000,136.0,32.0,3.4,997.9,1015.1,5.2,2.3,82.0,7.2,-,9.0,9.0,Sc,2000.0,3.4,3.0,0.0
201902040100,136.0,32.0,4.2,999.1,1016.4,4.7,1.5,80.0,6.8,-,0.0,0.0,-,1178.0,2.2,3.0,19.0
201902040200,136.0,32.0,4.3,1000.6,1017.9,3.8,-0.6,73.0,5.8,4019,1.0,1.0,-,689.0,0.8,3.0,33.0
201902040300,136.0,32.0,3.1,1002.0,1019.4,2.8,-2.3,69.0,5.2,40,0.0,0.0,-,605.0,0.0,3.0,72.0
201902040400,136.0,32.0,3.7,1002.3,1019.8,1.9,-3.7,66.0,4.6,40,0.0,0.0,-,599.0,0.0,3.0,93.0
201902040500,136.0,32.0,2.8,1003.3,1020.9,1.3,-5.8,59.0,4.0,40,0.0,0.0,-,723.0,-0.7,3.0,90.0
201902040600,136.0,32.0,3.4,1004.1,1021.7,0.8,-7.9,52.0,3.4,40,0.0,0.0,-,844.0,-1.5,3.0,87.0
201902040700,136.0,32.0,2.5,1005.0,1022.7,0.5,-11.2,41.0,2.6,40,0.0,0.0,-,953.0,-2.3,3.0,101.0
201902040800,136.0,29.0,0.8,1006.3,1024.0,0.4,-11.6,40.0,2.5,40,0.0,0.0,-,928.0,-2.5,3.0,104.0
201902040900,136.0,32.0,3.3,1007.1,1024.7,1.8,-13.1,32.0,2.2,40,0.0,0.0,-,1109.0,-0.8,3.0,121.0
201902041000,136.0,32.0,3.5,1007.7,1025.2,3.3,-14.4,26.0,2.0,-,0.0,0.0,-,1323.0,0.2,3.0,106.0
201902041100,136.0,32.0,3.9,1007.8,1025.2,4.3,-15.6,22.0,1.8,-,0.0,0.0,-,1502.0,3.4,3.0,96.0
201902041200,136.0,34.0,5.0,1007.3,1024.7,5.3,-19.3,15.0,1.3,-,0.0,0.0,-,1964.0,7.9,3.0,63.0
201902041300,136.0,32.0,4.3,1006.5,1023.8,6.4,-17.6,16.0,1.5,-,0.0,0.0,-,1938.0,10.5,3.0,41.0
201902041400,136.0,34.0,4.3,1006.0,1023.2,6.6,-18.2,15.0,1.5,-,0.0,0.0,-,1951.0,5.6,3.0,47.0
201902041500,136.0,34.0,4.2,1005.8,1023.0,6.6,-17.5,16.0,1.6,-,0.0,0.0,-,1837.0,3.3,3.0,51.0
201902041600,136.0,34.0,3.9,1005.8,1023.0,6.9,-18.0,15.0,1.5,-,5.0,0.0,Ci,1992.0,5.9,3.0,67.0
201902041700,136.0,34.0,4.1,1006.4,1023.7,5.6,-18.3,16.0,1.5,-,6.0,0.0,Ci,1986.0,2.9,3.0,60.0
201902041800,136.0,34.0,1.5,1006.5,1023.9,3.8,-17.1,20.0,1.6,-,7.0,0.0,Ci,2000.0,-0.3,3.0,58.0
201902041900,136.0,34.0,1.0,1006.9,1024.4,2.9,-15.7,24.0,1.8,-,7.0,7.0,-,1958.0,0.0,3.0,59.0
201902042000,136.0,34.0,1.4,1007.4,1025.0,2.0,-14.2,29.0,2.0,-,7.0,7.0,-,1851.0,-0.6,3.0,67.0
201902042100,136.0,34.0,1.2,1007.9,1025.5,1.3,-13.6,32.0,2.1,-,5.0,0.0,Ci,1919.0,-1.2,3.0,70.0
201902042200,136.0,34.0,0.6,1008.3,1026.0,0.5,-13.2,35.0,2.2,-,7.0,7.0,-,1914.0,-1.6,3.0,65.0
201902042300,136.0,16.0,0.6,1008.4,1026.2,-0.4,-10.0,48.0,2.9,-,5.0,5.0,-,1481.0,-2.0,3.0,81.0
201902050000,136.0,18.0,0.5,1008.7,1026.5,-0.8,-8.2,57.0,3.3,-,4.0,0.0,Ci,1428.0,-1.9,3.0,74.0
201902050100,136.0,0.0,0.1,1008.5,1026.4,-2.3,-7.4,68.0,3.5,-,10.0,10.0,-,1411.0,-2.1,3.0,68.0
201902050200,136.0,16.0,0.8,1008.5,1026.4,-1.8,-8.3,61.0,3.3,-,6.0,1.0,-,1425.0,-2.7,3.0,56.0
201902050300,136.0,0.0,0.0,1008.4,1026.4,-3.2,-7.7,71.0,3.4,-,0.0,0.0,-,1448.0,-3.5,3.0,61.0
201902050400,136.0,0.0,0.2,1008.0,1025.9,-3.0,-8.0,68.0,3.3,-,0.0,0.0,-,1422.0,-4.2,3.0,50.0
201902050500,136.0,0.0,0.1,1007.8,1025.8,-4.3,-7.9,76.0,3.4,-,0.0,0.0,-,1326.0,-4.7,3.0,54.0
201902050600,136.0,18.0,0.5,1007.9,1025.9,-4.2,-7.9,75.0,3.4,-,0.0,0.0,-,1315.0,-4.9,3.0,48.0
201902050700,136.0,0.0,0.4,1007.5,1025.6,-4.7,-7.4,81.0,3.5,-,0.0,0.0,-,1235.0,-5.3,3.0,44.0
201902050800,136.0,16.0,0.8,1008.0,1026.0,-4.4,-7.6,78.0,3.5,-,0.0,0.0,-,1144.0,-4.8,3.0,53.0
201902050900,136.0,0.0,0.2,1008.2,1026.1,-2.6,-6.7,73.0,3.7,-,0.0,0.0,-,1190.0,-2.1,3.0,52.0
201902051000,136.0,23.0,0.6,1007.9,1025.6,0.2,-6.8,59.0,3.7,-,0.0,0.0,-,1415.0,0.3,3.0,56.0
201902051100,136.0,27.0,0.5,1007.7,1025.3,2.4,-8.9,43.0,3.1,-,0.0,0.0,-,1572.0,4.3,3.0,61.0
201902051200,136.0,25.0,1.3,1007.1,1024.5,4.6,-11.5,30.0,2.5,-,0.0,0.0,-,1648.0,7.7,3.0,73.0
201902051300,136.0,34.0,0.8,1005.5,1022.7,7.3,-10.5,27.0,2.8,-,0.0,0.0,-,1595.0,9.7,3.0,96.0
201902051400,136.0,29.0,0.8,1004.0,1021.1,8.2,-11.7,23.0,2.5,-,2.0,0.0,Ci,1505.0,7.3,3.0,83.0
201902051500,136.0,34.0,2.4,1003.1,1020.1,9.4,-11.2,22.0,2.6,-,4.0,0.0,Ci,1399.0,6.2,3.0,95.0
201902051600,136.0,36.0,1.4,1002.4,1019.4,9.3,-12.5,20.0,2.3,-,5.0,0.0,Ci,1173.0,7.1,3.0,106.0
201902051700,136.0,32.0,1.6,1002.1,1019.1,8.5,-13.2,20.0,2.2,-,7.0,0.0,Ci,1126.0,4.3,3.0,117.0
201902051800,136.0,36.0,1.1,1002.0,1019.1,7.0,-12.2,24.0,2.4,-,8.0,0.0,Ci,1156.0,1.5,3.0,120.0
201902051900,136.0,0.0,0.2,1001.9,1019.2,5.3,-10.1,32.0,2.8,40,8.0,8.0,-,873.0,0.4,3.0,116.0
201902052000,136.0,0.0,0.1,1002.1,1019.5,3.6,-8.7,40.0,3.2,40,9.0,9.0,-,1054.0,-0.4,3.0,127.0
201902052100,136.0,0.0,0.0,1001.7,1019.1,2.8,-7.1,48.0,3.6,40,8.0,0.0,Ci,864.0,-0.9,3.0,130.0
201902052200,136.0,0.0,0.0,1001.9,1019.4,1.8,-6.7,53.0,3.7,40,9.0,9.0,-,941.0,-1.3,3.0,124.0
201902052300,136.0,0.0,0.1,1001.8,1019.4,0.9,-6.6,57.0,3.7,40,9.0,9.0,-,957.0,0.0,3.0,112.0
201902060000,136.0,16.0,1.5,1001.6,1019.2,0.5,-6.3,60.0,3.8,40,9.0,0.0,Ci,957.0,-0.4,3.0,110.0
201902060100,136.0,16.0,1.1,1000.9,1018.5,-0.1,-6.7,61.0,3.7,40,10.0,9.0,-,928.0,-0.7,3.0,98.0
201902060200,136.0,0.0,0.0,1000.9,1018.6,-1.8,-6.5,70.0,3.8,40,9.0,9.0,-,873.0,-1.2,3.0,94.0
201902060300,136.0,0.0,0.2,1000.7,1018.4,-1.6,-6.1,71.0,3.9,40,9.0,0.0,Ci,919.0,-1.5,3.0,85.0
201902060400,136.0,34.0,0.7,1000.4,1018.2,-2.4,-6.4,74.0,3.8,40,8.0,0.0,Ci,872.0,-2.3,3.0,88.0
201902060500,136.0,0.0,0.2,1000.5,1018.3,-3.2,-6.4,78.0,3.8,4019,6.0,0.0,Ci,796.0,-2.9,3.0,88.0
201902060600,136.0,16.0,0.9,1001.3,1019.1,-2.6,-5.7,79.0,4.0,19,2.0,0.0,Ci,780.0,-3.1,3.0,78.0
201902060700,136.0,0.0,0.4,1001.5,1019.3,-2.6,-5.9,78.0,3.9,19,8.0,0.0,Ci,865.0,-2.3,3.0,70.0
201902060800,136.0,0.0,0.4,1000.9,1018.7,-2.4,-5.8,77.0,4.0,19,8.0,0.0,Ci,877.0,-1.6,3.0,75.0
201902060900,136.0,23.0,0.7,1000.0,1017.6,-0.1,-4.7,71.0,4.3,19,0.0,0.0,-,841.0,-0.8,3.0,71.0
201902061000,136.0,27.0,1.3,999.9,1017.4,1.7,-4.6,63.0,4.3,4019,0.0,0.0,-,829.0,0.8,3.0,77.0
201902061100,136.0,27.0,1.1,1000.7,1017.9,5.4,-5.6,45.0,4.0,40,0.0,0.0,-,927.0,4.9,3.0,89.0
201902061200,136.0,32.0,2.1,1000.5,1017.5,8.4,-7.7,31.0,3.4,40,0.0,0.0,-,1099.0,9.7,3.0,89.0
201902061300,136.0,9.0,0.7,998.7,1015.5,11.1,-7.2,27.0,3.6,-,0.0,0.0,-,1213.0,14.5,3.0,89.0
201902061400,136.0,27.0,1.8,997.3,1014.0,11.9,-6.0,28.0,3.9,-,0.0,0.0,-,1669.0,10.4,3.0,76.0
201902061500,136.0,29.0,2.3,996.7,1013.4,12.3,-3.5,33.0,4.7,-,5.0,0.0,Ci,1788.0,9.1,3.0,61.0
201902061600,136.0,29.0,2.2,996.8,1013.5,12.3,-2.3,36.0,5.2,-,7.0,3.0,AcCi,1986.0,9.6,3.0,54.0
201902061700,136.0,32.0,2.0,997.6,1014.4,11.5,-2.3,38.0,5.2,-,10.0,8.0,ScAs,1927.0,7.6,3.0,59.0
201902061800,136.0,34.0,1.0,997.7,1014.6,10.1,-1.9,43.0,5.3,-,10.0,6.0,ScAs,1909.0,4.8,3.0,54.0
201902061900,136.0,2.0,0.6,997.8,1014.7,8.7,-2.2,46.0,5.2,-,3.0,3.0,-,1727.0,3.0,3.0,54.0
201902062000,136.0,0.0,0.4,997.7,1014.7,7.3,-1.1,55.0,5.6,-,6.0,1.0,-,1249.0,2.6,3.0,59.0
201902062100,136.0,16.0,0.8,998.3,1015.4,6.8,-0.9,58.0,5.7,-,8.0,5.0,ScCi,1094.0,2.9,3.0,69.0
201902062200,136.0,0.0,0.1,998.6,1015.8,5.4,-1.0,63.0,5.7,-,9.0,4.0,-,1159.0,1.5,3.0,82.0
201902062300,136.0,0.0,0.2,998.7,1015.9,4.6,-0.8,68.0,5.8,40,8.0,8.0,-,820.0,0.8,3.0,86.0
201902070000,136.0,0.0,0.3,999.0,1016.4,2.7,-1.4,74.0,5.5,40,8.0,0.0,Ci,1011.0,0.7,3.0,71.0
201902070100,136.0,16.0,0.5,998.7,1016.0,3.6,-0.7,73.0,5.8,40,10.0,9.0,-,988.0,0.7,3.0,71.0
201902070200,136.0,0.0,0.2,998.8,1016.2,1.9,-1.1,80.0,5.6,4019,10.0,1.0,-,893.0,0.2,3.0,67.0
201902070300,136.0,16.0,0.6,999.6,1017.0,3.0,-0.8,76.0,5.8,19,8.0,6.0,ScCi,954.0,0.6,3.0,71.0
201902070400,136.0,18.0,0.6,998.5,1015.8,3.0,-0.8,76.0,5.8,19,10.0,7.0,ScAs,972.0,1.1,3.0,60.0
201902070500,136.0,0.0,0.3,997.7,1015.0,3.2,-0.6,76.0,5.8,19,10.0,8.0,ScAs,1236.0,1.8,3.0,55.0
201902070600,136.0,16.0,1.1,997.7,1015.0,3.5,-0.5,75.0,5.9,-,10.0,8.0,ScAs,1199.0,2.2,3.0,49.0
201902070700,136.0,0.0,0.1,997.9,1015.2,3.3,-0.3,77.0,6.0,-,10.0,8.0,ScAs,1247.0,2.0,3.0,55.0
201902070800,136.0,0.0,0.3,998.5,1015.7,4.4,0.1,74.0,6.2,-,10.0,8.0,ScAs,1091.0,2.4,3.0,51.0
201902070900,136.0,32.0,3.8,999.7,1016.8,6.5,1.4,70.0,6.8,4019,10.0,8.0,ScAs,495.0,4.1,3.0,49.0
201902071000,136.0,32.0,4.8,1000.8,1018.0,5.5,-0.3,66.0,6.0,40,10.0,6.0,ScAs,357.0,3.9,3.0,77.0
201902071100,136.0,32.0,4.6,1001.1,1018.4,5.0,-2.5,58.0,5.1,40,8.0,8.0,Sc,312.0,6.3,3.0,126.0
201902071200,136.0,32.0,4.6,1000.5,1017.7,5.5,-4.3,49.0,4.4,40,6.0,6.0,Sc,427.0,9.7,3.0,111.0
201902071300,136.0,32.0,5.4,1000.1,1017.3,6.5,-6.4,39.0,3.8,40,4.0,2.0,ScCi,629.0,11.2,3.0,93.0
201902071400,136.0,34.0,5.1,1000.1,1017.3,6.1,-11.0,28.0,2.6,40,7.0,0.0,Ci,1280.0,7.8,3.0,78.0
201902071500,136.0,32.0,5.0,1000.1,1017.3,5.9,-10.8,29.0,2.7,-,8.0,0.0,Ci,1318.0,6.1,3.0,50.0
201902071600,136.0,29.0,4.5,1000.9,1018.2,5.3,-13.1,25.0,2.2,-,5.0,0.0,Ci,1981.0,5.5,3.0,42.0
201902071700,136.0,32.0,5.6,1001.6,1018.9,4.5,-14.3,24.0,2.0,-,3.0,0.0,Ci,1990.0,2.7,3.0,33.0
201902071800,136.0,32.0,4.7,1002.1,1019.5,2.8,-14.3,27.0,2.0,-,0.0,0.0,-,2000.0,-0.7,3.0,23.0
201902071900,136.0,32.0,2.4,1002.6,1020.1,1.3,-14.8,29.0,1.9,-,0.0,0.0,-,2000.0,-0.5,3.0,19.0
201902072000,136.0,32.0,2.9,1003.6,1021.3,0.0,-15.5,30.0,1.8,-,0.0,0.0,-,2000.0,-1.5,3.0,24.0
201902072100,136.0,34.0,2.2,1004.4,1022.1,-1.3,-15.1,34.0,1.9,-,0.0,0.0,-,2000.0,-2.4,3.0,25.0
201902072200,136.0,32.0,3.1,1005.1,1022.9,-1.8,-15.9,33.0,1.8,-,0.0,0.0,-,2000.0,-2.9,3.0,19.0
201902072300,136.0,32.0,3.2,1006.2,1024.1,-2.6,-16.6,33.0,1.7,-,3.0,0.0,-,2000.0,-3.5,3.0,28.0
201902080000,136.0,32.0,3.8,1006.6,1024.5,-3.3,-17.3,33.0,1.6,-,8.0,0.0,Ci,2000.0,-3.9,3.0,21.0
201902080100,136.0,32.0,1.8,1006.9,1024.9,-4.0,-17.5,34.0,1.6,-,8.0,0.0,-,2000.0,-4.4,3.0,24.0
201902080200,136.0,32.0,2.8,1006.7,1024.7,-4.5,-17.6,35.0,1.5,-,7.0,0.0,-,2000.0,-4.7,3.0,23.0
201902080300,136.0,32.0,2.4,1007.2,1025.3,-5.1,-17.5,37.0,1.6,-,7.0,0.0,Ci,2000.0,-5.0,3.0,26.0
201902080400,136.0,34.0,2.4,1007.1,1025.2,-5.8,-16.9,41.0,1.6,-,9.0,0.0,Ci,2000.0,-5.4,3.0,18.0
201902080500,136.0,34.0,1.7,1007.1,1025.2,-6.2,-16.4,44.0,1.7,-,9.0,0.0,Ci,2000.0,-5.7,3.0,18.0
201902080600,136.0,32.0,1.2,1007.8,1025.9,-6.1,-16.4,44.0,1.7,-,9.0,5.0,AcCi,2000.0,-4.6,3.0,27.0
201902080700,136.0,29.0,1.7,1008.2,1026.3,-5.6,-17.0,40.0,1.6,-,10.0,10.0,As,2000.0,-4.1,3.0,20.0
201902080800,136.0,29.0,1.1,1008.6,1026.7,-5.6,-16.7,41.0,1.7,-,10.0,10.0,As,2000.0,-3.8,3.0,27.0
201902080900,136.0,32.0,1.8,1009.2,1027.3,-5.3,-17.4,38.0,1.6,-,9.0,0.0,Ci,2000.0,-2.8,3.0,28.0
201902081000,136.0,34.0,1.4,1008.8,1026.8,-3.9,-17.1,35.0,1.6,-,8.0,0.0,Ci,2000.0,0.2,3.0,25.0
201902081100,136.0,32.0,1.9,1008.8,1026.7,-2.0,-16.9,31.0,1.6,-,7.0,0.0,Ci,1970.0,4.0,3.0,21.0
201902081200,136.0,32.0,2.0,1008.6,1026.4,-0.5,-16.8,28.0,1.6,-,6.0,0.0,Ci,2000.0,6.2,3.0,25.0
201902081300,136.0,18.0,2.7,1007.2,1024.9,0.5,-16.8,26.0,1.6,-,3.0,0.0,Ci,1983.0,8.6,3.0,18.0
201902081400,136.0,29.0,1.9,1006.0,1023.5,2.6,-17.5,21.0,1.6,-,0.0,0.0,-,1991.0,4.2,3.0,19.0
201902081500,136.0,27.0,1.4,1005.5,1023.0,3.1,-21.9,14.0,1.1,-,0.0,0.0,-,1972.0,1.8,3.0,17.0
201902081600,136.0,29.0,1.4,1004.8,1022.2,3.6,-20.7,15.0,1.2,-,6.0,0.0,Ci,2000.0,4.9,3.0,11.0
201902081700,136.0,27.0,1.1,1004.3,1021.7,3.6,-21.4,14.0,1.1,-,3.0,0.0,Ci,2000.0,2.1,3.0,17.0
201902081800,136.0,34.0,1.3,1004.8,1022.4,1.5,-22.4,15.0,1.0,-,6.0,0.0,Ci,2000.0,-0.1,3.0,12.0
201902081900,136.0,0.0,0.2,1005.0,1022.6,0.6,-20.4,19.0,1.2,-,9.0,2.0,-,2000.0,-0.7,3.0,15.0
201902082000,136.0,9.0,0.5,1004.9,1022.6,0.1,-18.1,24.0,1.5,-,9.0,9.0,-,1981.0,-1.0,3.0,36.0
201902082100,136.0,0.0,0.3,1004.9,1022.6,-1.0,-14.5,35.0,2.0,-,8.0,0.0,Ci,1983.0,-1.5,3.0,44.0
201902082200,136.0,0.0,0.2,1005.4,1023.2,-1.9,-14.0,39.0,2.1,-,5.0,5.0,-,1980.0,-2.2,3.0,38.0
201902082300,136.0,0.0,0.1,1005.6,1023.4,-1.8,-13.6,40.0,2.1,-,9.0,8.0,-,1843.0,-2.1,3.0,31.0
201902090000,136.0,18.0,0.6,1005.0,1022.8,-1.3,-12.0,44.0,2.4,-,10.0,10.0,As,1930.0,-1.6,3.0,38.0
201902090100,136.0,0.0,0.4,1004.3,1022.1,-1.9,-12.0,46.0,2.4,-,10.0,10.0,-,1968.0,-1.7,3.0,36.0
201902090200,136.0,34.0,0.7,1005.0,1022.8,-2.4,-11.1,51.0,2.6,-,9.0,8.0,-,1760.0,-1.9,3.0,40.0
201902090300,136.0,34.0,0.7,1005.3,1023.1,-2.1,-13.6,41.0,2.1,-,10.0,10.0,As,1983.0,-1.7,3.0,30.0
201902090400,136.0,34.0,1.6,1004.9,1022.7,-1.9,-14.0,39.0,2.1,-,10.0,10.0,As,1832.0,-1.8,3.0,46.0
201902090500,136.0,32.0,3.2,1004.2,1022.0,-1.5,-17.2,29.0,1.6,-,10.0,10.0,As,1787.0,-2.1,3.0,30.0
201902090600,136.0,32.0,3.6,1004.7,1022.5,-1.8,-17.9,28.0,1.5,-,10.0,10.0,As,1934.0,-1.8,3.0,38.0
201902090700,136.0,32.0,3.6,1005.4,1023.3,-2.5,-17.7,30.0,1.5,-,10.0,10.0,As,1959.0,-2.3,3.0,37.0
201902090800,136.0,32.0,3.6,1006.4,1024.3,-3.3,-18.0,31.0,1.5,-,10.0,10.0,As,1984.0,-3.3,3.0,35.0
201902090900,136.0,32.0,4.5,1006.9,1024.8,-2.7,-19.6,26.0,1.3,-,0.0,0.0,-,1985.0,-1.9,3.0,27.0
201902091000,136.0,32.0,4.7,1007.3,1025.1,-1.9,-20.3,23.0,1.2,-,0.0,0.0,-,1965.0,0.4,3.0,26.0
201902091100,136.0,32.0,4.2,1007.2,1025.0,-1.5,-21.0,21.0,1.1,-,0.0,0.0,-,1940.0,2.4,3.0,23.0
201902091200,136.0,29.0,4.6,1007.2,1024.9,-0.2,-20.5,20.0,1.2,-,0.0,0.0,-,1994.0,4.9,3.0,22.0
201902091300,136.0,34.0,4.9,1006.6,1024.2,1.4,-19.7,19.0,1.3,-,0.0,0.0,-,2000.0,6.5,3.0,16.0
201902091400,136.0,34.0,4.5,1006.2,1023.8,1.7,-19.5,19.0,1.3,-,0.0,0.0,-,2000.0,3.5,3.0,12.0
201902091500,136.0,32.0,3.4,1006.7,1024.3,2.1,-19.8,18.0,1.3,-,0.0,0.0,-,2000.0,2.1,3.0,17.0
201902091600,136.0,34.0,3.5,1007.0,1024.6,2.1,-20.4,17.0,1.2,-,6.0,0.0,Ci,2000.0,4.2,3.0,22.0
201902091700,136.0,32.0,2.9,1007.3,1024.9,1.5,-20.3,18.0,1.2,-,7.0,0.0,Ci,2000.0,1.3,3.0,21.0
201902091800,136.0,34.0,3.1,1008.2,1026.0,-0.2,-20.5,20.0,1.2,-,6.0,0.0,Ci,2000.0,-0.5,3.0,21.0
201902091900,136.0,36.0,1.2,1008.9,1026.7,-1.4,-19.9,23.0,1.3,-,0.0,0.0,-,2000.0,-1.7,3.0,24.0
201902092000,136.0,32.0,0.6,1009.2,1027.1,-2.3,-18.8,27.0,1.4,-,8.0,4.0,-,2000.0,-2.3,3.0,18.0
201902092100,136.0,32.0,2.3,1010.2,1028.1,-2.5,-18.1,29.0,1.5,-,3.0,0.0,Ci,2000.0,-3.1,3.0,23.0
201902092200,136.0,32.0,2.5,1010.8,1028.8,-2.8,-18.4,29.0,1.4,-,8.0,6.0,-,2000.0,-3.5,3.0,19.0
201902092300,136.0,34.0,1.5,1011.2,1029.2,-3.6,-17.5,33.0,1.6,-,6.0,0.0,-,2000.0,-4.3,3.0,25.0
201902100000,136.0,34.0,1.4,1011.7,1029.8,-3.9,-16.8,36.0,1.6,-,6.0,3.0,ScCi,2000.0,-4.2,3.0,29.0
201902100100,136.0,34.0,1.7,1013.0,1031.1,-4.1,-16.0,39.0,1.8,-,9.0,6.0,-,2000.0,-3.8,3.0,38.0
201902100200,136.0,32.0,1.7,1012.6,1030.7,-4.2,-15.8,40.0,1.8,-,9.0,6.0,-,1996.0,-3.9,3.0,34.0
201902100300,136.0,34.0,1.2,1012.0,1030.1,-4.6,-15.5,42.0,1.8,-,7.0,0.0,Ci,2000.0,-4.3,3.0,35.0
201902100400,136.0,36.0,0.8,1012.3,1030.5,-5.0,-15.3,44.0,1.9,-,3.0,0.0,Ci,1990.0,-5.3,3.0,36.0
201902100500,136.0,36.0,0.6,1012.1,1030.4,-6.7,-14.2,55.0,2.0,-,2.0,0.0,Ci,1998.0,-6.2,3.0,35.0
201902100600,136.0,36.0,0.5,1012.9,1031.2,-7.7,-13.7,62.0,2.1,-,6.0,0.0,Ci,1994.0,-6.7,3.0,31.0
201902100700,136.0,16.0,0.6,1013.1,1031.3,-6.2,-13.1,58.0,2.2,-,5.0,5.0,Sc,1931.0,-5.8,3.0,32.0
201902100800,136.0,34.0,0.9,1013.3,1031.6,-7.6,-12.4,68.0,2.4,-,8.0,8.0,Sc,1483.0,-4.9,3.0,34.0
201902100900,136.0,0.0,0.3,1013.6,1031.8,-5.5,-13.5,53.0,2.2,-,7.0,7.0,Sc,1719.0,-1.5,3.0,43.0
201902101000,136.0,32.0,1.1,1013.6,1031.7,-4.0,-15.3,41.0,1.9,-,8.0,8.0,Sc,1941.0,0.1,3.0,36.0
201902101100,136.0,29.0,1.0,1013.0,1031.0,-2.7,-15.7,36.0,1.8,-,8.0,8.0,Sc,1856.0,1.4,3.0,34.0
201902101200,136.0,34.0,1.3,1012.9,1030.8,-1.3,-15.9,32.0,1.8,-,8.0,8.0,Sc,1995.0,2.1,3.0,40.0
201902101300,136.0,29.0,1.5,1012.0,1029.8,-0.4,-15.1,32.0,1.9,-,9.0,9.0,Sc,1984.0,2.4,3.0,32.0
201902101400,136.0,29.0,1.0,1010.9,1028.7,0.3,-15.2,30.0,1.9,-,9.0,9.0,Sc,2000.0,3.3,3.0,30.0
201902101500,136.0,20.0,1.3,1010.1,1027.7,2.2,-14.9,27.0,1.9,-,9.0,9.0,Sc,1907.0,4.1,3.0,25.0
201902101600,136.0,20.0,0.8,1010.1,1027.7,2.0,-14.6,28.0,2.0,-,9.0,6.0,ScAc,2000.0,2.8,3.0,28.0
201902101700,136.0,29.0,1.2,1010.5,1028.1,2.1,-12.9,32.0,2.3,-,10.0,4.0,ScAs,2000.0,0.8,3.0,25.0
201902101800,136.0,32.0,0.7,1010.4,1028.0,1.8,-11.7,36.0,2.5,-,10.0,4.0,ScAs,2000.0,-0.6,3.0,25.0
201902101900,136.0,0.0,0.1,1010.3,1028.0,1.5,-11.6,37.0,2.5,-,10.0,2.0,-,2000.0,0.0,3.0,36.0
201902102000,136.0,2.0,0.5,1010.0,1027.7,0.9,-10.8,41.0,2.7,-,10.0,4.0,-,2000.0,0.0,3.0,27.0
201902102100,136.0,36.0,1.0,1010.0,1027.7,0.4,-10.7,43.0,2.7,-,10.0,3.0,ScAs,1356.0,-0.2,3.0,33.0
201902102200,136.0,36.0,0.6,1010.2,1028.0,0.4,-10.4,44.0,2.8,-,10.0,10.0,-,1985.0,-0.2,3.0,32.0
201902102300,136.0,34.0,1.4,1009.9,1027.6,0.4,-11.0,42.0,2.6,-,10.0,10.0,-,1981.0,-0.4,3.0,28.0
201902110000,136.0,34.0,1.6,1009.3,1027.1,0.1,-14.6,32.0,2.0,-,10.0,10.0,As,1974.0,-0.5,3.0,29.0
201902110100,136.0,32.0,2.3,1009.3,1027.1,-0.1,-15.6,30.0,1.8,-,10.0,10.0,-,1984.0,-0.6,3.0,30.0
201902110200,136.0,32.0,2.9,1009.4,1027.2,-0.3,-17.0,27.0,1.6,-,10.0,10.0,-,1981.0,-0.8,3.0,37.0
201902110300,136.0,32.0,2.9,1009.2,1027.0,-0.8,-17.0,28.0,1.6,-,8.0,8.0,Ac,1982.0,-1.2,3.0,37.0
201902110400,136.0,32.0,2.2,1008.7,1026.6,-1.8,-17.5,29.0,1.6,-,3.0,3.0,Ac,2000.0,-2.2,3.0,31.0
201902110500,136.0,32.0,3.4,1009.1,1027.0,-2.6,-17.8,30.0,1.5,-,0.0,0.0,-,2000.0,-3.1,3.0,26.0
201902110600,136.0,34.0,3.2,1010.0,1028.0,-3.6,-17.5,33.0,1.6,-,0.0,0.0,-,2000.0,-3.9,3.0,23.0
201902110700,136.0,32.0,2.0,1011.1,1029.2,-4.2,-17.0,36.0,1.6,-,0.0,0.0,-,2000.0,-4.5,3.0,15.0
201902110800,136.0,32.0,3.0,1011.8,1029.9,-4.1,-16.6,37.0,1.7,-,0.0,0.0,-,1963.0,-4.3,3.0,23.0
201902110900,136.0,34.0,3.7,1012.0,1030.0,-2.9,-16.6,34.0,1.7,-,0.0,0.0,-,1958.0,-2.4,3.0,25.0
201902111000,136.0,32.0,3.9,1012.0,1029.9,-1.8,-18.3,27.0,1.5,-,0.0,0.0,-,1945.0,0.3,3.0,28.0
